127.0.0.1, 2014-12-18 16:04:07, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.041562
127.0.0.1, 2014-12-18 16:04:09, GET, /Page_app, HTTP/1.1, 500, 0.747820
127.0.0.1, 2014-12-18 16:04:15, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.036730
127.0.0.1, 2014-12-18 16:04:18, GET, /Page_app, HTTP/1.1, 500, 0.574382
127.0.0.1, 2014-12-18 16:04:28, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.045659
127.0.0.1, 2014-12-18 16:04:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037969
127.0.0.1, 2014-12-18 16:04:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043914
127.0.0.1, 2014-12-18 16:04:49, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.044666
127.0.0.1, 2014-12-18 16:05:23, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.038261
127.0.0.1, 2014-12-18 16:05:26, GET, /Page_app, HTTP/1.1, 500, 0.635919
127.0.0.1, 2014-12-18 16:05:27, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-05-25.c849d8fd-5edc-4779-bff0-e9d755944011, HTTP/1.1, 200, 0.115761
127.0.0.1, 2014-12-18 16:05:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040751
127.0.0.1, 2014-12-18 16:05:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033464
127.0.0.1, 2014-12-18 16:05:51, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.039254
127.0.0.1, 2014-12-18 16:05:55, GET, /Page_app, HTTP/1.1, 200, 1.490562
127.0.0.1, 2014-12-18 16:06:00, POST, /Page_app, HTTP/1.1, 200, 0.711663
127.0.0.1, 2014-12-18 16:06:36, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.045622
127.0.0.1, 2014-12-18 16:06:39, GET, /Page_app, HTTP/1.1, 500, 0.930870
127.0.0.1, 2014-12-18 16:06:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043620
127.0.0.1, 2014-12-18 16:06:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029412
127.0.0.1, 2014-12-18 16:06:42, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-06-38.ee23548e-9e72-4fd2-b564-c56b43478b51, HTTP/1.1, 200, 0.119885
127.0.0.1, 2014-12-18 16:07:11, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.042800
127.0.0.1, 2014-12-18 16:07:13, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.041359
127.0.0.1, 2014-12-18 16:07:16, GET, /Page_app, HTTP/1.1, 200, 0.809369
127.0.0.1, 2014-12-18 16:07:19, POST, /Page_app, HTTP/1.1, 200, 0.721194
127.0.0.1, 2014-12-18 16:07:39, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.036926
127.0.0.1, 2014-12-18 16:07:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037122
127.0.0.1, 2014-12-18 16:07:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029923
127.0.0.1, 2014-12-18 16:08:08, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.031314
127.0.0.1, 2014-12-18 16:08:10, GET, /Page_app, HTTP/1.1, 200, 0.935317
127.0.0.1, 2014-12-18 16:08:17, GET, /Page_app, HTTP/1.1, 200, 0.795597
127.0.0.1, 2014-12-18 16:08:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043848
127.0.0.1, 2014-12-18 16:08:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036735
127.0.0.1, 2014-12-18 16:09:06, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.044194
127.0.0.1, 2014-12-18 16:09:20, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.045170
127.0.0.1, 2014-12-18 16:09:27, GET, /Page_app, HTTP/1.1, 200, 1.682388
127.0.0.1, 2014-12-18 16:09:31, GET, /Page_app, HTTP/1.1, 200, 0.912463
127.0.0.1, 2014-12-18 16:09:38, POST, /Page_app, HTTP/1.1, 500, 0.600929
127.0.0.1, 2014-12-18 16:09:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043421
127.0.0.1, 2014-12-18 16:09:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030568
127.0.0.1, 2014-12-18 16:09:40, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-09-37.b7549c2b-d19a-4259-8870-c705032dea4a, HTTP/1.1, 200, 0.123389
127.0.0.1, 2014-12-18 16:10:28, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.044106
127.0.0.1, 2014-12-18 16:10:37, GET, /Page_app, HTTP/1.1, 200, 6.108593
127.0.0.1, 2014-12-18 16:10:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042278
127.0.0.1, 2014-12-18 16:10:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075928
127.0.0.1, 2014-12-18 16:10:41, POST, /Page_app, HTTP/1.1, 200, 0.701628
127.0.0.1, 2014-12-18 16:10:43, POST, /Page_app, HTTP/1.1, 500, 0.520093
127.0.0.1, 2014-12-18 16:11:02, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-10-43.8860c614-31c4-4683-9768-d732c1f8c6df, HTTP/1.1, 200, 0.211578
127.0.0.1, 2014-12-18 16:11:29, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.041120
127.0.0.1, 2014-12-18 16:11:32, GET, /Page_app, HTTP/1.1, 200, 1.069193
127.0.0.1, 2014-12-18 16:11:32, GET, /Page_app/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001524
127.0.0.1, 2014-12-18 16:11:32, GET, /Page_app/static/js/web2py.js, HTTP/1.1, 304, 0.006195
127.0.0.1, 2014-12-18 16:11:32, GET, /Page_app/static/js/calendar.js, HTTP/1.1, 304, 0.001677
127.0.0.1, 2014-12-18 16:11:32, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.003965
127.0.0.1, 2014-12-18 16:11:34, POST, /Page_app, HTTP/1.1, 200, 0.388666
127.0.0.1, 2014-12-18 16:11:39, POST, /Page_app, HTTP/1.1, 200, 0.878138
127.0.0.1, 2014-12-18 16:11:39, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001399
127.0.0.1, 2014-12-18 16:11:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031758
127.0.0.1, 2014-12-18 16:11:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040498
127.0.0.1, 2014-12-18 16:12:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027560
127.0.0.1, 2014-12-18 16:12:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036734
127.0.0.1, 2014-12-18 16:12:56, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.042794
127.0.0.1, 2014-12-18 16:13:00, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.037233
127.0.0.1, 2014-12-18 16:13:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027701
127.0.0.1, 2014-12-18 16:13:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028139
127.0.0.1, 2014-12-18 16:13:53, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.029956
127.0.0.1, 2014-12-18 16:13:55, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.031816
127.0.0.1, 2014-12-18 16:14:12, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.030969
127.0.0.1, 2014-12-18 16:14:26, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.032367
127.0.0.1, 2014-12-18 16:14:38, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.029945
127.0.0.1, 2014-12-18 16:14:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028395
127.0.0.1, 2014-12-18 16:14:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032488
127.0.0.1, 2014-12-18 16:15:02, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.029679
127.0.0.1, 2014-12-18 16:15:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029625
127.0.0.1, 2014-12-18 16:15:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030035
127.0.0.1, 2014-12-18 16:16:26, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.044626
127.0.0.1, 2014-12-18 16:16:30, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.043598
127.0.0.1, 2014-12-18 16:16:35, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.045564
127.0.0.1, 2014-12-18 16:16:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044603
127.0.0.1, 2014-12-18 16:16:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041350
127.0.0.1, 2014-12-18 16:16:42, GET, /Page_app, HTTP/1.1, 500, 1.420027
127.0.0.1, 2014-12-18 16:16:47, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-16-40.7b4e305d-7e56-4f21-9bdf-a561f45c2ffd, HTTP/1.1, 200, 0.230488
127.0.0.1, 2014-12-18 16:17:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038452
127.0.0.1, 2014-12-18 16:17:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033947
127.0.0.1, 2014-12-18 16:18:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044443
127.0.0.1, 2014-12-18 16:18:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035351
127.0.0.1, 2014-12-18 16:19:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038508
127.0.0.1, 2014-12-18 16:19:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035044
127.0.0.1, 2014-12-18 16:20:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029531
127.0.0.1, 2014-12-18 16:20:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048589
127.0.0.1, 2014-12-18 16:21:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038940
127.0.0.1, 2014-12-18 16:21:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035618
127.0.0.1, 2014-12-18 16:22:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038875
127.0.0.1, 2014-12-18 16:22:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030746
127.0.0.1, 2014-12-18 16:23:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044883
127.0.0.1, 2014-12-18 16:23:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035585
127.0.0.1, 2014-12-18 16:24:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031005
127.0.0.1, 2014-12-18 16:24:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030575
127.0.0.1, 2014-12-18 16:25:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030787
127.0.0.1, 2014-12-18 16:25:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031661
127.0.0.1, 2014-12-18 16:26:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031397
127.0.0.1, 2014-12-18 16:26:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028898
127.0.0.1, 2014-12-18 16:27:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030533
127.0.0.1, 2014-12-18 16:27:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030697
127.0.0.1, 2014-12-18 16:28:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030390
127.0.0.1, 2014-12-18 16:28:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029798
127.0.0.1, 2014-12-18 16:29:18, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-16-40.7b4e305d-7e56-4f21-9bdf-a561f45c2ffd, HTTP/1.1, 200, 0.191180
127.0.0.1, 2014-12-18 16:29:25, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.045467
127.0.0.1, 2014-12-18 16:29:29, GET, /Page_app, HTTP/1.1, 500, 1.200914
127.0.0.1, 2014-12-18 16:29:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044075
127.0.0.1, 2014-12-18 16:29:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043670
127.0.0.1, 2014-12-18 16:30:17, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.034683
127.0.0.1, 2014-12-18 16:30:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028257
127.0.0.1, 2014-12-18 16:30:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031170
127.0.0.1, 2014-12-18 16:31:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030622
127.0.0.1, 2014-12-18 16:31:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039533
127.0.0.1, 2014-12-18 16:32:00, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.032650
127.0.0.1, 2014-12-18 16:32:03, GET, /Page_app, HTTP/1.1, 500, 1.028893
127.0.0.1, 2014-12-18 16:32:15, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.035043
127.0.0.1, 2014-12-18 16:32:19, GET, /Page_app, HTTP/1.1, 500, 0.875416
127.0.0.1, 2014-12-18 16:32:20, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-32-18.2f1dadec-eb70-4793-9b14-0660ac0e4399, HTTP/1.1, 200, 0.193076
127.0.0.1, 2014-12-18 16:32:29, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.046445
127.0.0.1, 2014-12-18 16:32:35, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.040775
127.0.0.1, 2014-12-18 16:32:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037995
127.0.0.1, 2014-12-18 16:32:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047330
127.0.0.1, 2014-12-18 16:32:41, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.077386
127.0.0.1, 2014-12-18 16:32:44, GET, /Page_app, HTTP/1.1, 200, 0.889418
127.0.0.1, 2014-12-18 16:32:44, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001475
127.0.0.1, 2014-12-18 16:33:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032305
127.0.0.1, 2014-12-18 16:33:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042555
127.0.0.1, 2014-12-18 16:34:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038246
127.0.0.1, 2014-12-18 16:34:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040206
127.0.0.1, 2014-12-18 16:34:56, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.030847
127.0.0.1, 2014-12-18 16:35:00, GET, /Page_app, HTTP/1.1, 200, 2.416364
127.0.0.1, 2014-12-18 16:35:00, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2014-12-18 16:35:06, POST, /Page_app, HTTP/1.1, 500, 1.526297
127.0.0.1, 2014-12-18 16:35:08, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-35-04.6a85bc17-8c4c-47a6-ac59-09ea18e214e2, HTTP/1.1, 200, 0.169871
127.0.0.1, 2014-12-18 16:35:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028564
127.0.0.1, 2014-12-18 16:35:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030160
127.0.0.1, 2014-12-18 16:35:48, POST, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.034460
127.0.0.1, 2014-12-18 16:35:57, GET, /Page_app, HTTP/1.1, 200, 1.111197
127.0.0.1, 2014-12-18 16:35:57, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001562
127.0.0.1, 2014-12-18 16:35:59, POST, /Page_app, HTTP/1.1, 500, 0.489592
127.0.0.1, 2014-12-18 16:36:01, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-35-59.6fbac81d-62ed-4858-9395-9ac20179cc4f, HTTP/1.1, 200, 0.183375
127.0.0.1, 2014-12-18 16:36:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029517
127.0.0.1, 2014-12-18 16:36:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033953
127.0.0.1, 2014-12-18 16:37:29, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.032352
127.0.0.1, 2014-12-18 16:37:31, GET, /Page_app, HTTP/1.1, 200, 0.796911
127.0.0.1, 2014-12-18 16:37:31, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001171
127.0.0.1, 2014-12-18 16:37:34, POST, /Page_app, HTTP/1.1, 500, 0.556107
127.0.0.1, 2014-12-18 16:37:35, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-37-33.743bfc4d-1e60-4482-9400-18e5c44dd0d7, HTTP/1.1, 200, 0.191744
127.0.0.1, 2014-12-18 16:37:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042025
127.0.0.1, 2014-12-18 16:37:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033399
127.0.0.1, 2014-12-18 16:37:55, GET, /Page_app, HTTP/1.1, 200, 1.119724
127.0.0.1, 2014-12-18 16:37:55, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.000704
127.0.0.1, 2014-12-18 16:37:58, POST, /Page_app, HTTP/1.1, 200, 0.734374
127.0.0.1, 2014-12-18 16:38:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036700
127.0.0.1, 2014-12-18 16:38:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043865
127.0.0.1, 2014-12-18 16:39:18, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.043620
127.0.0.1, 2014-12-18 16:39:21, GET, /Page_app, HTTP/1.1, 200, 0.796218
127.0.0.1, 2014-12-18 16:39:21, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.000746
127.0.0.1, 2014-12-18 16:39:25, POST, /Page_app, HTTP/1.1, 200, 1.134710
127.0.0.1, 2014-12-18 16:39:25, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001126
127.0.0.1, 2014-12-18 16:39:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044331
127.0.0.1, 2014-12-18 16:39:41, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.040364
127.0.0.1, 2014-12-18 16:39:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033959
127.0.0.1, 2014-12-18 16:39:47, GET, /Page_app, HTTP/1.1, 200, 0.841650
127.0.0.1, 2014-12-18 16:39:47, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001090
127.0.0.1, 2014-12-18 16:39:49, POST, /Page_app, HTTP/1.1, 500, 0.556977
127.0.0.1, 2014-12-18 16:39:51, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-39-49.033ab85b-35a9-4e52-8208-77d9f5cf187a, HTTP/1.1, 200, 0.190066
127.0.0.1, 2014-12-18 16:40:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037883
127.0.0.1, 2014-12-18 16:40:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042950
127.0.0.1, 2014-12-18 16:41:06, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.031560
127.0.0.1, 2014-12-18 16:41:09, GET, /Page_app, HTTP/1.1, 200, 1.111986
127.0.0.1, 2014-12-18 16:41:09, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001170
127.0.0.1, 2014-12-18 16:41:12, POST, /Page_app, HTTP/1.1, 200, 0.757379
127.0.0.1, 2014-12-18 16:41:25, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.045831
127.0.0.1, 2014-12-18 16:41:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029127
127.0.0.1, 2014-12-18 16:41:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031537
127.0.0.1, 2014-12-18 16:42:08, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.034121
127.0.0.1, 2014-12-18 16:42:11, GET, /Page_app, HTTP/1.1, 200, 1.068249
127.0.0.1, 2014-12-18 16:42:11, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001190
127.0.0.1, 2014-12-18 16:42:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031234
127.0.0.1, 2014-12-18 16:42:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028806
127.0.0.1, 2014-12-18 16:42:42, GET, /admin/default/design/Page_app, HTTP/1.1, 200, 0.273529
127.0.0.1, 2014-12-18 16:42:53, GET, /admin/default/edit/Page_app/static/css/web2py.css, HTTP/1.1, 200, 0.062545
127.0.0.1, 2014-12-18 16:42:53, GET, /admin/default/edit/Page_app/static/css/web2py.css, HTTP/1.1, 200, 0.044618
127.0.0.1, 2014-12-18 16:42:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068391
127.0.0.1, 2014-12-18 16:42:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.105775
127.0.0.1, 2014-12-18 16:42:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019113
127.0.0.1, 2014-12-18 16:42:54, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.174949
127.0.0.1, 2014-12-18 16:43:27, GET, /Page_app, HTTP/1.1, 200, 0.936164
127.0.0.1, 2014-12-18 16:43:27, GET, /Page_app/static/css/web2py.css, HTTP/1.1, 304, 0.001287
127.0.0.1, 2014-12-18 16:43:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030465
127.0.0.1, 2014-12-18 16:43:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032308
127.0.0.1, 2014-12-18 16:43:44, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.035034
127.0.0.1, 2014-12-18 16:43:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039840
127.0.0.1, 2014-12-18 16:44:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038108
127.0.0.1, 2014-12-18 16:44:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037819
127.0.0.1, 2014-12-18 16:44:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035538
127.0.0.1, 2014-12-18 16:45:14, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.030203
127.0.0.1, 2014-12-18 16:45:18, GET, /Page_app, HTTP/1.1, 200, 1.547845
127.0.0.1, 2014-12-18 16:45:18, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001186
127.0.0.1, 2014-12-18 16:45:26, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.036122
127.0.0.1, 2014-12-18 16:45:35, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.033128
127.0.0.1, 2014-12-18 16:45:37, GET, /Page_app, HTTP/1.1, 200, 0.872600
127.0.0.1, 2014-12-18 16:45:37, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001217
127.0.0.1, 2014-12-18 16:45:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045458
127.0.0.1, 2014-12-18 16:45:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039423
127.0.0.1, 2014-12-18 16:45:42, POST, /Page_app, HTTP/1.1, 200, 2.084234
127.0.0.1, 2014-12-18 16:45:42, POST, /Page_app, HTTP/1.1, 200, 1.089956
127.0.0.1, 2014-12-18 16:45:42, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.001209
127.0.0.1, 2014-12-18 16:45:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041608
127.0.0.1, 2014-12-18 16:46:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038636
127.0.0.1, 2014-12-18 16:46:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038367
127.0.0.1, 2014-12-18 16:46:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041787
127.0.0.1, 2014-12-18 16:46:57, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.034144
127.0.0.1, 2014-12-18 16:47:07, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.034172
127.0.0.1, 2014-12-18 16:47:10, GET, /Page_app, HTTP/1.1, 200, 0.915153
127.0.0.1, 2014-12-18 16:47:10, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.000703
127.0.0.1, 2014-12-18 16:47:14, POST, /Page_app, HTTP/1.1, 200, 0.789774
127.0.0.1, 2014-12-18 16:47:14, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2014-12-18 16:47:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037993
127.0.0.1, 2014-12-18 16:47:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043529
127.0.0.1, 2014-12-18 16:47:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041667
127.0.0.1, 2014-12-18 16:48:04, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.037693
127.0.0.1, 2014-12-18 16:48:07, GET, /Page_app, HTTP/1.1, 200, 0.840896
127.0.0.1, 2014-12-18 16:48:07, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 304, 0.000616
127.0.0.1, 2014-12-18 16:48:16, POST, /admin/default/edit/Page_app/views/default/index.html, HTTP/1.1, 200, 0.034158
127.0.0.1, 2014-12-18 16:48:35, POST, /Page_app, HTTP/1.1, 500, 0.532624
127.0.0.1, 2014-12-18 16:48:37, GET, /admin/default/ticket/Page_app/127.0.0.1.2014-12-18.16-48-34.8c59c4b4-8fce-4014-8d79-6b431043277b, HTTP/1.1, 200, 0.197041
127.0.0.1, 2014-12-18 16:48:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034176
127.0.0.1, 2014-12-18 16:48:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038931
127.0.0.1, 2014-12-18 16:48:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030158
127.0.0.1, 2014-12-18 16:49:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028644
127.0.0.1, 2014-12-18 16:49:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031558
127.0.0.1, 2014-12-18 16:49:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028770
